address,amount
0xde6d2a34ba579bf0f69b20db7441920452928a26,1.444258748804463296
0x0b85341f7c8b78341763eac1fc9083f027074ca1,1.440428248987323414
0xca1afa538894c357ac072ffcd2ce475e910ba038,1.434755703226431475
0xf393c749810bd99a9244deaf6fa151e59789b95a,1.417983049920085073
0xbe9e0c20ee408a3b4cb95bcd672e1de7cefb5cbb,1.411078635727753322
0x69897bd3df3be6b7890bbf63c81f723919078759,1.410496653409137453
0x9ed35dc7efe628c6cf64fe3de3a5b55d9805d99c,1.409781431453100702
0x04b356997ffa1b9b55d1382fd67a348d811137c6,1.400217822304196069
0xa5daf775b6a35e042d5c18a926ca79e22369001c,1.400000000000000000
0xeea5b23f5e9c6028ee653426192f427a82a168bf,1.400000000000000000
0x29a9105c170bfbb07388348931a23bbe4d09bbca,1.396803131653329734
0xe929cb8cb13783e33392e8d28e65029ebd6667a2,1.396331707097956135
0x6b3b31fcc854539478fa9c34515bf4d5d46657da,1.395747079917787604
0xf74cc3ddaabb03b73c999bf05741181be3e439c4,1.383029409115606450
0xf50f29ac330f153e59d81e0b69dd72ea896f1e93,1.382922421460233252
0xa1f266b1526c067de3dda2fd99f70291614d6fbf,1.380772711314839897
0x06aa3efb986c17c7d4ccc3f9a6d5762880d2cbe3,1.380079881386012204
0xc69a5b1346fad082c75c21e63c1779f11a5e7b81,1.380000000000000000
0xa2736fa3c7f53c172ff11c55a6e73144787661e9,1.378034879749258580
0x3c8734572a75e356a5d13bdb75e2a1d718185530,1.377871234486194732
0x274ac37d326a40698e332bca9e460f90376afb33,1.364781141814343730
0x3c8a5945fcb5021d39f7f75def1b6da3c175b349,1.362315904709931272
0x38d59996099ccd42a4f0585f7806e5c6e4e91818,1.349415239301771739
0x6f52a45c54518e5726dfd76d6472ce4f8cd3dc06,1.349131459930397712
0x6180ba55473d3da307bb637f7d1cb07daeb5c073,1.330000000000000000
0xf60154b7b39dad516f4cb8f580cd896ca06641db,1.325831858007725153
0xd9361793f93aa9ea39346a58b8e88d47b6ebc4b0,1.312857910278789356
0x45e8bcba615be49846f55ab82acb78f747907dfa,1.311638448643469230
0x29bc4990eb3c2c26b61bae997bb58f195ee6ee7b,1.308028176912664792
0xf64bea8a6e26960a27a534d5e1b2494004259b2e,1.300000000000000000
0xa6841a5d2f3750ce8ecfafee0d784d3caaa802c6,1.293068000000000000
0xffda76ca863bb321509ba38f6bb8c891a68a1480,1.288951253733807466
0xe0d91a3e9266a25fafa978d29fdf692d5aa79bae,1.286359961412794093
0xefc72cb3f51532efb1ca2ef219734ce141b9125e,1.276957766181727694
0x33cefb235c6d1328eb5486d154a6ee5d57652f8e,1.252984112378857740
0x530806225607092ab6274b153c81978be69a2cd7,1.250000000000000000
0x0efb068354c10c070ddd64a0e8eaf8f054df7e26,1.245168080618602759
0xcf898b0f345a86c8fce1dc86315b4fe5867c0058,1.244526121275058957
0xcae26f7b3e1802ced70e9677ab251cc14e26424b,1.243600237566688569
0xd810315fb5d1854ecc003d3b89e4d18dfaaaf35f,1.238740349679323414
0x0f485a9ebb0dc792ac11ce8311db9c186dfeeea1,1.234512863496934822
0x721514915cfa13e0c4cbdb716660d1cd2000b6ef,1.232426720491026414
0x92c0aceb23d72c7013f780a8a1d6b30a160c1bf3,1.231467240745726515
0x00000eff292d8cb466e12a33fb83fa5757a67b58,1.217267518730473032
0xde353af0f0be674c25b104477573bbd00c500c7a,1.216425395682595011
0x4fed3b5e043ae96c1deb87665b8b4cb967124193,1.213881663322707265
0xc2d1019b69ce4b1cf1e7e0d5f09e55e4d98d48ca,1.204160183014148674
0xaf678ef325fa6e215d04dfae7efadd7dbeee5b52,1.200256295650880658
0xdc1612315a8df9b0dffe825bcee370d6180cd0b6,1.200000000000000000
0x94a14774ffa8ac3122d2a57c2cc5886dd6288923,1.200000000000000000
0x37dd4e5111c436147b1ff6821983bcf81fb23352,1.200000000000000000
0xf29d9bc8b46b2ff26867bed73ba2def0e160bbff,1.200000000000000000
0xc659e68fd7f85e9887554cbcac47c13c97e9dff5,1.198579935397785659
0x0d4a496bdec36507056fdf2c362629ed9df31285,1.194359252525961765
0x94f5b218442439c8c5cb32fc4d647c79c2b516ec,1.193401111165847136
0x1e66637df0dc4171ec1a542929967c8a659ee09c,1.184201624370378824
0xbe122d120cb41fe12e227753d71287c3938e57cb,1.182458267663551195
0x6913f3bdbb7c303977d6244c0e0071b4ebc6f359,1.174054323717952675
0xc3f650a90c9612411688946469075ec9e7e65a9d,1.170043185710467991
0xf8d81a2e1479f2690fe133917549bd8eec98f844,1.166056923751935280
0x30f27a8d6d3a93af28cba338c8106499532094b7,1.163525748538514536
0x9429597db0498dbe65ff542c68daf170bedc3a2a,1.162565565806610037
0xdcf5a6680c45afcb8a484908e92994f50416971d,1.160761290360449335
0xc243abf2fb5f3181ad7d560ddea40c69d7002ba8,1.155374920479639914
0xa1db19aba15906df9355f7d1f32b1a8c6afe2a4f,1.153738794469806843
0x1183b6cafdae5d8004298b1620df44fcd20c2572,1.150071937367929306
0x738654004a72e5c316cb6c024bbda72f5bbba817,1.149073216093542538
0x43ce45127b92d08d078d1c7643cb45f4a21c9ae2,1.142771291163398134
0x406ea8afff665be4316687e869e5bbf1f0480021,1.142335740431999861
0x612fbb979c261cea2ff63d7342df08943633497d,1.138237328875030780
0x5853ed4f26a3fcea565b3fbc698bb19cdf6deb85,1.130945001053769677
0x9aa36c3992f83b535df7937d3f6be43507e0dbbd,1.129490257690161536
0xa1976fd771c4e2895cf0ba72103ff2f6ea22e997,1.129000000000000000
0x569402d29f05371cf5faf28babd4818af000c07f,1.125253735332730108
0x16f35df15402dacdc6281f0e938a2db59506f0e3,1.121533265060273730
0xd3aa34a590e2bc5684668ef6e5461f23044beac9,1.115984145736179756
0x26419a296114f59af32d6f4dc39479aa9a5af565,1.113699718312308132
0xae3aba783eb04d67bf9d12838c0e58ae88e5a62e,1.113208592749431565
0x49113cfae048fd4d1245a0c0ebafa61d61b265f2,1.108434151896694630
0xfc051d03da35fd0383e2c375b4b57af659243d0b,1.108164090006670056
0x31443f5523d94bd575c992177039450b856c4678,1.104098615607069633
0xb9df9963e8695a20b5a53aa474b4b41fefb4d51b,1.102532360143630336
0x62d290bd10c91aa1d8eeaeb58c0f65b135dd25af,1.101827303091022395
0x36e5aa2ba00054ae14330db4aa43b2d689c813db,1.101514785666389575
0x9d1b27796adb236512d4bc0f26de4c12dfde37d0,1.100000000000000000
0x4bf1fbc233cd6109c35a4cd9d34540173af3234c,1.100000000000000000
0x415e35be0a67c5e1089f9ed3ba5d45a474af963c,1.100000000000000000
0xb1932b300e74fe3ae889fae8d0cfde1ec6888943,1.100000000000000000
0x9c0d72f2ac26420cb7eeb155bf401b672840e87b,1.100000000000000000
0x131c71e79b62c38df5123bd89559577e3abbdce7,1.100000000000000000
0x8e66e40aca1638b0a75b26975a46ece2f6580e2b,1.100000000000000000
0x9a0ecee24c70c4982b97be0e3532e65744e7119e,1.100000000000000000
0xa71b7336f5e9e0e66af5d08ff6ea22c4a06fac4c,1.100000000000000000
0xf73cfd46e031c9d27680bfdcad2ee8bf2400b312,1.097375340359041927
0xa14fe3b8f6fde1b3003a25fbbad038f72781ac84,1.084492549778667690
0xda3e7980a9c74e41cbbda1927d33801ced150a3b,1.082093101246211889
0x1024274b304b98ba60c1c293d293a77a35cab75c,1.081044970628806643
0xa7a305759e28623efed1390ad8427a182619e5f0,1.079913606911447000
0x8e42020ee7a9ef8248d96f252b6fe45785f08960,1.073734066357676273
0xc0143fe1c055995dde8a9bf77bedd052e26087c5,1.067717452092996160
0x0504bff4bbe252a66f5c20cd7570d6c625e7b76d,1.067492656927160250
0xe79f93858b5018a3291fe914e0b42c62791b5d9a,1.066290631473271018
0xeb8897edd5d47f6872f08708e44d5e19b02bd6ee,1.065768212915131627
0x2c19dd7d048c17b3a73915dabeec42377eb05751,1.065246178385744378
0xa57033c944106a32658321ec4248ae3571521e9e,1.064457998671113438
0xad81e01b66d69f45d557d93bc746bfc3db85bcae,1.063176928065209549
0x4c2f62d6f34388a8d134907fea723e7ed902fe22,1.063000828021803449
0x6f2b192449f137e4e5b3a84802d01495115bcb98,1.062805570111484244
0x9e94348c21ce961ce89828c4ce7cc308e92f18c8,1.062581160814143685
0xbeb910ae193dc54411747ac236e67d221ff3f1d7,1.060839003753163109
0x600c8249c2888985c42a96749d38f179f476b8f1,1.060000000000000000
0x2fc91e2e458066ae4b7a41544dc7cd8379850af1,1.057294802822261874
0xd6fd705ee0b31a9300d3e2154bcce777270cbb6f,1.057276808305967270
0xbae11ba83be2dd04b872835f7cc52c020c36563d,1.056620801486477777
0x35ac7d0ee9831c72389b2378ab2e54c51b3b0d09,1.055833490143607985
0xea2b5a65a2b4be9a5fbf2dc77b40fb24d76b7592,1.054561029204959071
0xa875e4c1508fa6e7543041d578a1a9fd26472626,1.054037436473165649
0xf191b271586406aec7bfb149a9d7cf612ed62e75,1.053523989396458288
0xf659835f4196a8c51467db4e24464d07e84f6df6,1.053010917584775720
0x64ce115591abf5714ce589840244e868b7ec374d,1.052299555781771778
0xc3e38cc5c877dc34ff59f1d98ac696b97ea0f2d1,1.051246821401039518
0x1788da49b61c9884a25d2004c8fd85047f3c774b,1.049832615556756896
0xb138b90e2300a0a324f9401b84951684497394fb,1.049525623611585561
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,1.047656272677910394
0xdc334872b330e0402fd88fa3ba19a54da09072d4,1.046756175522881139
0xf13e6802b15c7809244eec7e07793777ffe1d0c8,1.044526004251732281
0x1e8e03119820719ce02423205a03106e4d5ba69d,1.041535431222900570
0x0a3207c9846282f061c8daccd66865f252c1eb9e,1.036445982066368451
0x834bc57ee60abd149473d455991013c83889b049,1.035954209650053992
0xc1314d34c78a643cc41f8a9b3939a31d0db1b293,1.035211314487594307
0x689c44e0f4d91aabd7d66b23b29032b665e99b4b,1.031911613561460931
0x67271fa1da7b0a9d1fd97866cc8e4eb32898862d,1.031040105376243613
0x38b3bb561700fc263240c4bcfa6f9a5a10167556,1.027511576308829507
0x125e96930f0bf36662ce7c52eafd31e37c5e22f2,1.026643211215973240
0x21108c9ed4b263988a372ce9748ee5d7cd112c82,1.025887446257216038
0x2215cfac43551bc59eb83bd2f5d299f611765559,1.025859150057718588
0xb6f1b49b929198ecdf3595cc30fb76eea426fedc,1.025848800634091947
0xa0cd2eed1fec90a03dd43ee481aa36343dab0be1,1.024826891111851505
0x947dcd4c2c0ddc357925d38135e350854f8c9a26,1.023664686978377202
0x044c53d8576d4d700e6327c954f88388ee03b8db,1.020733501604680998
0xcfba0ea4e8e01c74842d3150a4cbca2e0bc41a5d,1.020097823864389916
0xc0cf48b468657793a03d58dae2b5f100b8e10998,1.020000000000000000
0x8d4f315df4860758e559d63734bd96fd3c9f86d8,1.016943266041212761
0x904425343bf49b99cec95b77c0156b974fdd8ca0,1.016829966969026266
0x84502854bba5811e22d86ef483bd320cb776e507,1.015351241221660807
0x8aab9112ba94c249c89332a98177e324a12add8f,1.015110400013800658
0xeeba4a8f5b27d7d7c91cf4d4a716fba042850f9a,1.014869770435621187
0xfb13e1222b34899f84ae54dcbb68b4b70095c5c1,1.013995712661553693
0xf7c6425695150ae5d43b6a321f1f61c08320365a,1.013410459644618035
0xf9677b9f1df156c45469c70e90310da162084e9b,1.012660341852583942
0x9ef06b6d03dfd787fcb96b4b6829f8ccb1c1db5f,1.012650989534092984
0x0078e03239fdd5be3997a8d19e98171fe5c19402,1.011492957896989753
0xc6188cf0fcd58baf8bcfd55de97adef2bbcb3aef,1.011075339514265743
0x22a6cf42bcf0dc4b0c09ee334246658a64cecce6,1.010922303948367527
0xac6342a7efb995d63cc91db49f6023e95873d250,1.010000000000000000
0x847e69d96ee565b4fa781edc4534824d77964d7f,1.010000000000000000
0xf486d56cce70c481b3455af901fcc4f03fee8107,1.009998072103595884
0xf6db0c07d07989d1359e281fb569f2380d45b9a5,1.009997211516811966
0xb61614829e22a5ab1916200895e42e8664d9b3bd,1.009614354758862976
0xd07f9e460e8ad0820a72e08c4c9798c20052126f,1.009468723700124936
0x12dd095ae5317d9260d4f7e783cec2e1f7abdac0,1.009052387485691104
0x0a93642f7f71c491e9d80e56710d891f872d23fb,1.007942936588160476
0x49fe9d596f1fba35a5f8a739d861e167b02d356b,1.007829420130498972
0x9d18eb3e74f58e9e591d18e44439cf81768293a3,1.006952329518613376
0x5815819e1fb45775153f16e5f52cadd343922851,1.006228771575594555
0x30f9dd4dfc35adf92ad64eadc5c88c8be603f495,1.005920398173840301
0x2067bed542762d26e2755ce7d8776728f3429f48,1.005868029831182508
0xd167fe8795a04bddcf96c8352c6932a87939fea5,1.005800000000000000
0xea9602235f4674adbf34b36b92a05b6b641bf460,1.005309319540424882
0x8d6711fa83ea0a6ddab4ba633fd087580a9e0e0c,1.005113867955669060
0x6a0194e3ab5bfb7675e16cb24fb07688f60627eb,1.004464856769771957
0xecc1d15d75b5352b348f58167d90faa38c60d2b6,1.004281571943283370
0xf38d868aa43d4f662c0c1b18950a999828a562ef,1.004229722685591016
0xd613484c699ae330091522961d71482455d88ce4,1.003970370500091860
0xfd4b0240206e4be76cef8ad41f0d97cad0a3a74b,1.003915200278671480
0x00f1a6564108a502305268263535a463bacf7d2e,1.003234024722578373
0x2bf6c41122d36acaa192efdfa9aa4773c355ae03,1.003102096778264856
0x68647b14e2c7b6ffcb28f421faf08ad010d8c15d,1.002898694474787127
0xff06aa2a5e340286ec3f74ad0eb1ad9bca1fff67,1.002619620570029603
0x8e468b26b367a6f9a812933182dd97c9e3b8db7a,1.002401953781105049
0x65461220125240fdf89e125a3cc41c6cdf6cf640,1.002231161555651745
0xe74136fa2345a1ca11f3d459d092145ebf5bbf2e,1.002035164951721287
0x7130e3e9d2271bb73407a45157b77f114e885a07,1.001905582237861517
0x3a9c7db0cb65e9318aa082d5ea83e327ab9fcd76,1.001867651765968842
0x5f632d61781bdb0ae77b1953041ef8ffd82cac03,1.001733785232832504
0xd8f35ef085d202fa7cad0e0c61da737b60e1f855,1.001547486058037438
0x7ce91aa72e5629d1d67e4c9b450d8c0a2555d562,1.001522604412898132
0xae6d128592eed8afb9401be2edf514edfb262785,1.001294320449241003
0xb347b8d0f9fc92a5ce7a668a03eb4dfe0a839791,1.001236779252108048
0x6c2af937a8b66a93529b6778247aa70534bbe440,1.000844909373476236
0x4cecb8d786bcf74440f0638010a0f2c5cf2add25,1.000740143245806366
0x115b72c42fa4d48777a26f612a26bdecf3d40b2d,1.000568816573585433
0x37dc3da0967cd3b4d3b8d22ed466482aae9b2936,1.000396608948519933
0x3291d5e4d77cdce671fd26259426c37aec8c3927,1.000243876846711678
0xb73f819a15b979c5b4af2dcf1b2817bd073eda64,1.000222873189208860
0x25e5fd18e791077c5c656d060d6314ab56cb9c33,1.000077671885261656
0x1a43b83216a6a4e8649d4822208fcb6313176ddc,1.000052615391544676
0x7a2a0f188f0d2dadbeff2d9f9b07e8df2b5e3573,1.000030051531463545
0x9b80f044123c90e28b1ebc486b422975e58ceba9,1.000005952260388681
0xae139be36a9aaf91af8f719740ce3a2f7102e66e,1.000000007714802944
0xef4ae516f7b5c5e69fb95067277627113b233f63,1.000000000000614400
0x73f29805198cce93015bc960f47885cf6268ce85,1.000000000000000000
0x92b5a3f06fe24cea07a6f92aa94f2994d481afc8,1.000000000000000000
0x01b565140262dcc657f7c7f4aac42f2801fcfaeb,1.000000000000000000
0x294803520a1e7b671c105c8a3d94836f40b2b557,1.000000000000000000
0xdc6a64f7e02e98f0053e3cb067f85bb9ef098287,1.000000000000000000
0x702fe637e120042a1b80e9ab97242462fea30850,1.000000000000000000
0xac95712ccf7fd178f198c7b6fd2d5f6f7a202929,1.000000000000000000
0x0cde9fb7514f5354a3f9a55a6439f8c6d3e51438,1.000000000000000000
0x0681d8db095565fe8a346fa0277bffde9c0edbbf,1.000000000000000000
0xf5573c76190ef8df1d7f115926b1d03df22d4304,1.000000000000000000
0x6f188a5bb7d35517783918e89359abb1f0030082,1.000000000000000000
0x6a33c7a0a8daa0c06273c1eeb66bc58b0e48089b,1.000000000000000000
0x85225ea8165627fe841c716c454d50390a1dfef1,1.000000000000000000
0x88a2566983047c9ea1497075ce42738fe135fcdc,1.000000000000000000
0x1791018adced3e57323ee62d5874f7ef5d43ef28,1.000000000000000000
0x95b85866899ca3bb793a6f24db1269d310947dc3,1.000000000000000000
0xca1b8f95046506fdf2560880b2beb2950cc9aed6,1.000000000000000000
0xb3fe11229108008b5154a70efcb2e13facf0948d,1.000000000000000000
0xe4520df373f601331f56b44050fd43e15a442384,1.000000000000000000
0xbd3bf547b7d4dcfaf9db7016dd8b8405c7f710b0,1.000000000000000000
0x41461b365f6aa057172b98ed6b875c12b3d9dcb0,1.000000000000000000
0xa913167c0adac7e62d24c9f4d1f99d56b09e80f8,1.000000000000000000
0x36138342ce62418f9c426b800c36d0e6ed964026,1.000000000000000000
0xb086755a5b0b10bd53956936588555f586f5f49d,1.000000000000000000
0xceb87daf1a363d5982013a311abfd0781a4ae01f,1.000000000000000000
0x271b15a8a439ffa9436322ca175c2e2808622295,1.000000000000000000
0xdf51a1e4808d1442d761813dc4d4d2ba05a9fd09,1.000000000000000000
0x99b4e38e2d7ae528a31c136c74aeac993f4faabd,1.000000000000000000
0x70356927c95820fb0f22d9485ce373703b5bca21,1.000000000000000000
0x186565456af5e2a79df6dad4aa24bcea9a369933,1.000000000000000000
0xf58075dabb3ffa6be8f577c037cef8ea60a7b0b8,1.000000000000000000
0x0f7c548c3c100e1ad6a1f092d95884cc4dcef4bb,1.000000000000000000
0xec38faced4b282873f1c109523bc20268380948b,1.000000000000000000
0x46b8dfeb94b1a6e5f8f42840630880b66322c634,1.000000000000000000
0xd836da33a6629548271eb9ef4f62d083376eb4a6,1.000000000000000000
0x9a30a8f64cf4ccc9610039baea9f8aa037fa9af7,1.000000000000000000
0xcc89ec35fcecc62273603b6031f93ca692a54414,1.000000000000000000
0x4c87d7d0f38b47951e568be9cef767b0d283d2db,1.000000000000000000
0xe2bb94210b41ce4c01b9b97f3ac62e728e472f9c,1.000000000000000000
0x7b8374dbb22da6811787d1a0f33e0996e3ba783b,1.000000000000000000
0xd3baceac7b5c7ac3b24e64488553b524f36801d3,1.000000000000000000
0x73863afaee48330c7b4d79412dd07bb5453f8f52,1.000000000000000000
0x01d3b83b80d32ad474da2562bf19490adbcc15d9,1.000000000000000000
0x4de124cfef7cb70e4b68a8d2f196cbfc5d321c42,1.000000000000000000
0x4e3f199660639b1324eaa9051fde555f23a57176,1.000000000000000000
0xfb565aaf503438a55f2a513611667b18578b2942,1.000000000000000000
0x5f3607272c8ee75fb1edad0106dfef1c7c1f0ba5,1.000000000000000000
0xbfa65dcf9cd2f44d193f5a07782cd905570f13b3,1.000000000000000000
0xfa407ffbf929050c1a690c2bb89cc5e59fbb1e4d,1.000000000000000000
0xeecb6a189f31b21ab5b5866330f325c46756fb6f,1.000000000000000000
0xd81724134f98b1c2258742436c4f0c8f58e0a9d3,1.000000000000000000
0x7fdd06befbe105abc23c9a412c2680ff400ab1ff,1.000000000000000000
0x546bd956c48cad0d9c25d5f8524493a3530cba81,1.000000000000000000
0xd136c1a2cf7b033093e449f72062b835254ab23e,1.000000000000000000
0x1ada6a33583079f89874dc394fcaca7c59b5bcbe,1.000000000000000000
0x27388bdbc5132d8348981c7f68a86326e4330ad3,1.000000000000000000
0x96cc74f81346d573fc053af1f4039dac374de543,1.000000000000000000
0xe75afa985de4f013accfc8b4dd744551c6eeb5a9,1.000000000000000000
0xb5382953535e71759d28efcfec9d9f72fdff379b,1.000000000000000000
0x44a407077bd922ef89949c6895e0ff12d9813c02,1.000000000000000000
0x0ebfd95fb8f5b78878491c06e9f8ad1a495ea51d,1.000000000000000000
0x3f1d79de69fcbff330410806cabb4b7cdeb5a1d2,1.000000000000000000
0x05489e8b30ee7e6adb4eee63e85f1dab877f7516,1.000000000000000000
0xc0d1e4d547bfbb2cb3fe1926a8c2f94b19cf79f3,1.000000000000000000
0x408c9b38919ddef2eed0008e4f89a378ec5c3922,1.000000000000000000
0x2c2afda250149a53f4b3eee972676207526d968e,1.000000000000000000
0x1b2d88cfafb955f791d3ecf110c41aa38bcfe708,1.000000000000000000
0x7a1c601028e4ab4c3db3950c890740660552397b,1.000000000000000000
0xde2a043be4e2c034983486df10245bb5d2ac5704,1.000000000000000000
0x6b5422143e8abdf03db19c6058de007d27465bd3,1.000000000000000000
0xe9ee1ada09599090840a4e15d7278af5b338443c,1.000000000000000000
0x19dfdc194bb5cf599af78b1967dbb3783c590720,1.000000000000000000
0xbfd3f0350120ed7e7c45b722e69d6f5e1a063c6c,1.000000000000000000
0x8f6daaaad61cf3791ab83428a920f9a2dbecdb2e,1.000000000000000000
0xe2901fb2dd9b6e2283598f47e63385535b6a32cd,1.000000000000000000
0xce7d24f5346fe4b41deba8e8207045fa3cbeb80b,1.000000000000000000
0xdd9d507e2c5ccbae59d97e709088fcc92adc780b,1.000000000000000000
0x0723ff2d0f410319cafb6627e97a55d8ac17077f,1.000000000000000000
0xae16573de7e8e4ec921a7d37858e1dd9d4752683,1.000000000000000000
0x717e2a451fd9f152eef9fabc250e50df305f32a9,1.000000000000000000
0xb96863b5a9bb3783c5ba0665e4382b766746d6fa,1.000000000000000000
0x7a39608107dc014d4bbd7a5f01d3fba5dff6d042,1.000000000000000000
0x2f5a3931b2898870d67034615bc55015a384b312,1.000000000000000000
0x7391974bada79d41fbccc722fef8cb4086bbf85e,1.000000000000000000
0xc8f655c2ffab218422b75ec35e7dd1dba2317da4,1.000000000000000000
0x88d5f7b72e35b869b0051652c1bef4c1297f6b5c,1.000000000000000000
0xade4c5a66ee54f53885ec1d085b169829c7413d9,1.000000000000000000
0x19608a7e6ca07d43fb33054ae4a617f94b3b0cda,1.000000000000000000
0xc8fccb7df1f3e227beed10346065a308124a2863,1.000000000000000000
0x9890a25966edf68f116cddae9a021d043950c03d,1.000000000000000000
0xfd66d1b27f651918e5830a1bc3b95aedb5dbc579,1.000000000000000000
0xc7efc12e95ba8b6b7179723b386038fcbdf6c812,1.000000000000000000
0x18d8646530dabe8f93b89282af161fae03896638,1.000000000000000000
0x70a8cdf9bafa57afc6c5e439a828aa4108f95cf1,1.000000000000000000
0x7a0e6c52121cf9bd27ca002d1a118a30d2129d6c,1.000000000000000000
0x2a70bb6b159b043c83b50e66d5a6da4e7a951dd3,1.000000000000000000
0x98e1ff35ff02437508586a4b85ae0f96e609b158,1.000000000000000000
0x08b5d278a116665aeecf16e60f87891abbbe492a,1.000000000000000000
0xec08cae534d913c200be7d6b2c3ea801d156337a,1.000000000000000000
0x2725c6c02f292bdd0ad7d20913bb36e0077188cf,1.000000000000000000
0x4748664b688569c2711e9715b5e42fddf15e38df,1.000000000000000000
0x3782c525b3af3cc31a07b68f45adb709af1f336d,1.000000000000000000
0x119ac5f7379cda41fd620dbd5e343d0cb971d399,1.000000000000000000
0x06940cfbc097ed8a3f535715e500ffbe1e685fdc,1.000000000000000000
0x7c3bc6aa7f87e50ea6926422f3b449ef26de3669,1.000000000000000000
0x8eef8c1246c99b02ee6108e0e7c4b8f407062552,1.000000000000000000
0xfe00dccc067ea520c04953520ad15ca429f734db,1.000000000000000000
0x23095b1b0b08b53cd231211f2d818471d9801d0c,1.000000000000000000
0xee6ef2d3ee55ae247892cd59b47f461c650d7ce5,1.000000000000000000
0x55daef58a9eb96ea50215b19fa4a9ca04d6e4b36,1.000000000000000000
0xf5dcb2a47f738d8ba39f9fa2ddc7592f268a262a,1.000000000000000000
0xb862730c85a6641deb5e29f6733a63c17bc81ef9,1.000000000000000000
0xeaa3415c122b92959fee11b0a3b7155e9f860702,1.000000000000000000
0x9cbcf25f9ffe343d2766e1685685cfa89c7a6c9c,1.000000000000000000
0xb001adbf5820f5a11768f8f5a106e6682e269048,1.000000000000000000
0x065c85dcbeada4da3f4a389fcfc9665dffa1d490,1.000000000000000000
0x838240d027ccef407ddd66ebd335c7d8e83ee61b,1.000000000000000000
0xf197d1037e1171d5881d22a44d0ea6b2f9aedbe5,1.000000000000000000
0x8948e76b10612d4c3360917b02edfa45b56588a9,1.000000000000000000
0x95234cd9b9acc8a2287520cdfe8dd61106099e94,1.000000000000000000
0x4d65151cd05f43f9acbedbe4182b02445a93d7cf,1.000000000000000000
0x4f6a70ad3b805c15ad0e1cd8fbcede9e87577c65,1.000000000000000000
0x4c6d6207527fcd75521a35519371c56a3841c73d,1.000000000000000000
0x0e5b28f75cc680192719d5498c85804b6c427493,1.000000000000000000
0x23e9fd8572e5ad4651c0a0a5436d872810dfaf02,1.000000000000000000
0x4b2c289a9a475554ed8791844b2e0d03924f8358,1.000000000000000000
0x01228d70a0980d85a103d9a753707104757f69bc,1.000000000000000000
0xb80eb3c2b935b7a9ef1cef38979c3e44a9537e00,1.000000000000000000
0x4de693fca82c17acff244c1d53447a459144ee37,1.000000000000000000
0x38eadc7cb08139f19b126ec40f8709a205dcae7a,1.000000000000000000
0xc6be8e2b34615ef0290adcc786038fbdea2334fa,1.000000000000000000
0x285ac7f8a3bcbc60e6bacbbeaffc5c75d8abb0a6,1.000000000000000000
0x173986839fdc7afcfbff0b536f07d60bb8c05630,1.000000000000000000
0x82d8d99955e38239d865a9dd0d44ef5dd06ba99c,1.000000000000000000
0xf62d7a7e44559e05a8b557a8e8ef07e356478c4f,1.000000000000000000
0x20680926decbdf1249d584e510469d48c968f490,1.000000000000000000
0x2989708d74ac40838e9e785d360b562c16dceb66,1.000000000000000000
0x872617105bd93d60e5be5670bc2475b604c80573,1.000000000000000000
0x81e479d79cb53d0ffad90b2863905fa0817401c7,1.000000000000000000
0x9a950be24c6f7075d271ba4ff09dca3f7c24fec1,1.000000000000000000
0x3bd00d34e3d5af7c8a3d1b1cac5e160b2213986b,1.000000000000000000
0xc0a6ef6b6a7ece85e7b41ef3869b8b3fdd069f32,1.000000000000000000
0x6ae6a974f266d9c284c49bdf91cd893b367864de,1.000000000000000000
0x1cd6b251b1c4fc04ad3c41f29d3e34e18ebff560,1.000000000000000000
0xf4fc3ac40c6b3fad7dcb7d51f26d01610b890c00,1.000000000000000000
0xcb1cb03b99ece3dc5596c199656bfca1796cc1e6,1.000000000000000000
0x740471beb42cdb44ed42828195f7fed5efdaa580,1.000000000000000000
0x477cec669b2b22e79fad05d1c034fc9d897ad4ef,1.000000000000000000
0x778bf84200ae7bb51c50aeb34d8a84ef5ec14872,1.000000000000000000
0xc52a095d82c7f9b1d92930e1068f6b353a77dea3,1.000000000000000000
0xfa16b4019d0368366b97f2e9822046c6d4dcab47,1.000000000000000000
0x1890a4080b6361c70c5cfcca70fac35d14ea9974,1.000000000000000000
0xfa9c28a61c65ed99145cd20d864774753b2d9f95,1.000000000000000000
0xac948be9a750f25f347ca9df0f5c81a1d23b153d,1.000000000000000000
0x28921240b8ba09bf3f1ed87450fddd0ad7d0d112,1.000000000000000000
0xbf1ac8bdd68d02b8468888828b72a274821349ce,1.000000000000000000
0x2c969fa482eacb1ff01273f6ef4838b411a8a1bf,1.000000000000000000
0xe44799ef334df157e0f8e2855e5ebebdbc02b299,1.000000000000000000
0xbd12aa424c207e90b66402c1f0aec357e8b1ded7,1.000000000000000000
0x627ca7601e943cbffd21aeeb7bb06b9a3137b0ec,1.000000000000000000
0xb3e4e684c5e8335d495ffa9d72f16c5e0574a1dd,1.000000000000000000
0x7633b538f528cbad302b7e65acbb81d016068c12,1.000000000000000000
0xfb17199bb361daed5b8df4e0d263f2f6cb990c50,1.000000000000000000
0xae653682dee958914a82c9628de794dcbbee3d04,1.000000000000000000
0x1f02273c59625e5d81ff22d934ff2e00dec44d50,1.000000000000000000
